feature,importance
L_Shift_Loc_std,0.7159773306091003
L_Shift_Loc_sum,0.4812186689687534
L_Shift_NumLose,0.46567301105696657
L_Shift_NumOT_max,0.14657270318900473
L_Shift_NumOT_mean,0.3365400440776003
L_Shift_NumOT_min,0.003161344198014229
L_Shift_NumOT_std,0.4293473395812602
L_Shift_NumOT_sum,0.29945371525872183
L_Shift_NumWin,0.49445139074887773
L_Shift_OR%,0.4264376391725805
L_Shift_OR_max,0.30411537762931495
L_Shift_OR_mean,0.37683202448009806
L_Shift_OR_min,0.3526783610435272
L_Shift_OR_std,0.5074941219139002
L_Shift_OR_sum,0.4679047296965001
L_Shift_PF_max,0.3658230895995134
L_Shift_PF_mean,0.45172292264788894
L_Shift_PF_min,0.29020147415051484
L_Shift_PF_std,0.7190792339937531
L_Shift_PF_sum,0.5298927344840756
L_Shift_POSS,0.502147496590998
L_Shift_PPP,0.568664431854814
L_Shift_ScoreGap_max,0.5364522631625237
L_Shift_ScoreGap_mean,1.0896109390148867
L_Shift_ScoreGap_min,0.48089180400770093
L_Shift_ScoreGap_std,0.7441822399006887
L_Shift_ScoreGap_sum,1.1216691695705792
L_Shift_Score_max,0.46069252020155227
L_Shift_Score_mean,0.48554366594292214
L_Shift_Score_min,0.6851068509199423
L_Shift_Score_std,1.121060630359795
L_Shift_Score_sum,0.5125448666924319
L_Shift_Stl_max,0.492968084197409
L_Shift_Stl_mean,0.49715020141953814
L_Shift_Stl_min,0.2965916280871388
L_Shift_Stl_std,0.5626924841288115
L_Shift_Stl_sum,0.3764183128309683
L_Shift_TO%,0.626577276893525
L_Shift_TO_max,0.2681444079527835
L_Shift_TO_mean,0.3898128533942626
L_Shift_TO_min,0.3155653907385564
L_Shift_TO_std,0.8686485997122799
L_Shift_TO_sum,0.32572104948157615
L_Shift_TR,0.7582001553486011
L_Shift_TS%,0.7546515079560463
L_Shift_WinRatio,0.7135642565547347
L_Shift_diff_win_lose,0.6440559361249901
L_Shift_eFG,0.5193042883337176
Ldays_coaches,0.6753780793533795
Ldiff_win_lose,0.7020002646866897
LeFG,0.45834423213733577
Lregion,0.4550940677035464
Lseed_in_region,11.768436899690334
Lseed_in_region2,0.23693757933005288
RegionW,0.4157913915127547
RegionX,0.7349561545042946
RegionY,0.4724596045009275
RegionZ,0.5835906603144398
Season,1.3298916662269
WAst_max,0.5662278679305145
WAst_mean,0.649716577178816
WAst_min,0.35920983586925037
WAst_std,0.8036381378153122
WAst_sum,0.5272458821111174
WBlk_max,0.6095470745740499
WBlk_mean,0.9236392580516009
WBlk_min,0.19239678680200956
WBlk_std,0.8635770947316561
WBlk_sum,0.8284203837022782
WConfAbbrev,3.4428358267343127
WDR_max,0.5370127052958715
WDR_mean,1.0111440624376213
WDR_min,0.37699392046901015
WDR_std,0.7901752104194505
WDR_sum,0.6754783524435156
WDayNum_max,0.6133782104519567
WDayNum_mean,0.4978059433580301
WDayNum_min,0.41715265718129646
WDayNum_std,0.6666945563166081
WDayNum_sum,1.3509037308526428
WEV,1.2243145493363694
WFG3Ratio,0.6633181490460576
WFGA3_max,0.2513891419001911
WFGA3_mean,0.5856434461121696
WFGA3_min,0.27993922890994344
WFGA3_std,0.6734906243651215
WFGA3_sum,0.4174708103583388
WFGA_max,0.17605449520554897
WFGA_mean,0.5859059344335036
WFGA_min,0.38269705306718604
WFGA_std,0.6400291409656313
WFGA_sum,0.7453496124454492
WFGM3_max,0.257127111856575
WFGM3_mean,0.638933128365587
WFGM3_min,0.18008656748277815
WFGM3_std,0.8447365003992349
WFGM3_sum,0.5503572377642781
WFGM_max,0.5337151790971607
WFGM_mean,0.5828549472788029
WFGM_min,0.533198880339304
WFGM_std,0.8370817985920861
WFGM_sum,0.6402409970956565
WFGRatio,0.7834671159282481
WFTA_max,0.7887527558356184
WFTA_mean,0.9007250932621083
WFTA_min,0.7022335917853236
WFTA_std,0.777772624969818
WFTA_sum,0.5737797771428644
WFTM_max,0.4511274835696373
WFTM_mean,0.7053115631022829
WFTM_min,0.327310324832367
WFTM_std,0.8170442211656983
WFTM_sum,0.5371169259652355
WFTR,0.546319881860429
WFTRatio,0.5489933083922858
WLoc_max,0.061318323678953214
WLoc_mean,1.0126453091913439
WLoc_min,0.006107145653724236
WLoc_std,0.7834326234969361
WLoc_sum,0.36864120737160955
WNumLose,1.0231557395126907
WNumOT_max,0.18201810796008935
WNumOT_mean,0.6529518092187865
WNumOT_min,0.005656408370210034
WNumOT_std,0.4635861679762226
WNumOT_sum,0.16968894593833964
WNumWin,0.4772099024601159
WOR%,0.4116719583998555
WOR_max,0.22713080084281223
WOR_mean,0.5768387081335813
WOR_min,0.4313031258380751
WOR_std,0.5633688684795002
WOR_sum,0.7459758426536025
WOrdinalRank_max,1.0069220539160797
WOrdinalRank_mean,1.1778158731789359
WOrdinalRank_min,0.6861852740606214
WOrdinalRank_std,0.8475417616339065
WOrdinalRank_sum,1.28144394573284
WPF_max,0.3067138900558404
WPF_mean,0.6551078152956202
WPF_min,0.8333687285994682
WPF_std,0.5889185182874452
WPF_sum,0.9401495495965162
WPOSS,0.6979868086723344
WPPP,0.5350711901025009
WRankingDayNum_max,0.0868490488853624
WRankingDayNum_mean,0.3981218406556595
WRankingDayNum_min,0.4297986328914101
WRankingDayNum_std,0.6236551080366899
WRankingDayNum_sum,0.5423412590427038
WScoreGap_max,0.9160908874019287
WScoreGap_mean,1.072100705020056
WScoreGap_min,0.4753875545357962
WScoreGap_std,0.6079370394607959
WScoreGap_sum,1.3142931248979575
WScore_max,0.5002586208403744
WScore_mean,1.2280856836116352
WScore_min,0.6597192471046895
WScore_std,0.620481532274566
WScore_sum,0.9397641831096359
WStl_max,0.31011363148441906
WStl_mean,0.6375503950712755
WStl_min,0.2340010359164255
WStl_std,0.40797238750583065
WStl_sum,0.6963671946415083
WTO%,0.6941893086403339
WTO_max,0.2545035059630968
WTO_mean,0.534950811680442
WTO_min,0.26701062611242077
WTO_std,1.2844055003092687
WTO_sum,0.49191498712873677
WTR,0.504355476306024
WTS%,0.6129879787620576
WTeams_FirstD1Season,0.40510427545547256
WTeams_LastD1Season,0.18414565979950073
WTeams_diff_D1Season,0.9334770921403691
WWinRatio,0.6681999028469301
W_Shift_Ast_max,0.2967872271981045
W_Shift_Ast_mean,0.7184639327219101
W_Shift_Ast_min,0.24221162584305705
W_Shift_Ast_std,0.4986918880100099
W_Shift_Ast_sum,0.8573954667682774
W_Shift_Blk_max,0.40746961413079646
W_Shift_Blk_mean,0.732800084594418
W_Shift_Blk_min,0.335559884225714
W_Shift_Blk_std,0.7058258042468054
W_Shift_Blk_sum,0.5239671571712143
W_Shift_DR_max,0.6044061531189117
W_Shift_DR_mean,0.5223199199251123
W_Shift_DR_min,0.5151397558443247
W_Shift_DR_std,0.694041420739241
W_Shift_DR_sum,0.6292251127755981
W_Shift_DayNum_max,0.4814922650252559
W_Shift_DayNum_mean,0.4290057672022683
W_Shift_DayNum_min,0.28835816283447935
W_Shift_DayNum_std,0.574345963346941
W_Shift_DayNum_sum,0.5140114026401222
W_Shift_EV,0.6456304074055883
W_Shift_FG3Ratio,0.7007972329814951
W_Shift_FGA3_max,0.4701778468055255
W_Shift_FGA3_mean,0.4371959309419725
W_Shift_FGA3_min,0.2930162748100682
W_Shift_FGA3_std,0.7918396738737744
W_Shift_FGA3_sum,0.4728049624886954
W_Shift_FGA_max,0.7032414236570075
W_Shift_FGA_mean,0.757271992709321
W_Shift_FGA_min,0.21005414919317758
W_Shift_FGA_std,0.9517095520969108
W_Shift_FGA_sum,0.4552759109422252
W_Shift_FGM3_max,0.24363130766045554
W_Shift_FGM3_mean,0.6096089273332498
W_Shift_FGM3_min,0.19253465090293959
W_Shift_FGM3_std,0.6520194078061093
W_Shift_FGM3_sum,0.6074690766045667
W_Shift_FGM_max,0.40640999191742944
W_Shift_FGM_mean,0.4954092082984769
W_Shift_FGM_min,0.29246701747163306
W_Shift_FGM_std,1.0467285385071436
W_Shift_FGM_sum,0.9010224939278811
W_Shift_FGRatio,0.562762433909693
W_Shift_FTA_max,0.38875910791744434
W_Shift_FTA_mean,0.5576909040771992
W_Shift_FTA_min,0.3574948519660015
W_Shift_FTA_std,0.6406916227619915
W_Shift_FTA_sum,0.48092523529569553
W_Shift_FTM_max,0.2554961691706726
W_Shift_FTM_mean,0.7086711049683383
W_Shift_FTM_min,0.42356115846134024
W_Shift_FTM_std,0.4394369616676763
W_Shift_FTM_sum,0.4926524276582223
W_Shift_FTR,0.45599755441310036
W_Shift_FTRatio,1.0223440938266806
W_Shift_Loc_max,0.1374878328242587
W_Shift_Loc_mean,1.1460331609841157
W_Shift_Loc_min,0.00673067752473878
W_Shift_Loc_std,0.6384763897663965
W_Shift_Loc_sum,0.6580377207344631
W_Shift_NumLose,0.7121510514394619
W_Shift_NumOT_max,0.2004524458778832
W_Shift_NumOT_mean,0.5328599217514126
W_Shift_NumOT_min,0.031201797461958516
W_Shift_NumOT_std,0.4852445068470468
W_Shift_NumOT_sum,0.2438780103752051
W_Shift_NumWin,0.5991634382060512
W_Shift_OR%,0.33466435734986527
W_Shift_OR_max,0.3009000027824135
W_Shift_OR_mean,0.3872374910110884
W_Shift_OR_min,0.3167211985398186
W_Shift_OR_std,0.6351959361796135
W_Shift_OR_sum,0.32283202532446525
W_Shift_PF_max,0.3939848648926871
W_Shift_PF_mean,0.4102548439323441
W_Shift_PF_min,0.28166647941577194
W_Shift_PF_std,0.5806047408973078
W_Shift_PF_sum,0.5078047221888223
W_Shift_POSS,0.5312689319818671
W_Shift_PPP,0.4970342902130092
W_Shift_ScoreGap_max,0.6057957498042973
W_Shift_ScoreGap_mean,0.8244137238654337
W_Shift_ScoreGap_min,0.459661028549135
W_Shift_ScoreGap_std,0.5125275740668847
W_Shift_ScoreGap_sum,1.0462567688062772
W_Shift_Score_max,0.5069097840242076
W_Shift_Score_mean,0.7844695352801506
W_Shift_Score_min,0.9479327694638345
W_Shift_Score_std,0.8886987948044196
W_Shift_Score_sum,0.5193586990291423
W_Shift_Stl_max,0.43319736431749256
W_Shift_Stl_mean,0.4943600167506877
W_Shift_Stl_min,0.2169767340255897
W_Shift_Stl_std,0.6804027466981045
W_Shift_Stl_sum,0.3149018885476948
W_Shift_TO%,0.6588136257432582
W_Shift_TO_max,0.29337485362331917
W_Shift_TO_mean,0.32961898095508285
W_Shift_TO_min,0.34470428370508266
W_Shift_TO_std,0.6263199406883161
W_Shift_TO_sum,0.3536211944585138
W_Shift_TR,0.6187849375160188
W_Shift_TS%,0.6184272840742389
W_Shift_WinRatio,0.6060655961803156
W_Shift_diff_win_lose,0.6253506568480156
W_Shift_eFG,0.4371833785903299
Wdays_coaches,0.6032881615154475
Wdiff_win_lose,0.8711185750183551
WeFG,0.5505383093970201
Wregion,0.3868803680965587
Wseed_in_region,11.756474891190608
Wseed_in_region2,0.21207492918442855
diff_ConfAbbrev,1.923967147718632
diff_DR_mean,2.917477993257397
diff_DayNum_mean,0.9683478564781742
diff_FGM3_std,0.6251629194101329
diff_OR_std,0.8436896294947251
diff_OrdinalRank_max,2.077788933150367
diff_OrdinalRank_mean,1.0497262394099782
diff_OrdinalRank_min,1.0666712487911425
diff_PF_mean,1.2199984437913804
diff_ScoreGap_max,1.5025904582500038
diff_ScoreGap_mean,1.6392679611539132
diff_ScoreGap_min,1.0820097846001062
diff_ScoreGap_sum,3.182673544517228
diff_Score_max,0.8725545092526529
diff_Score_mean,1.2894824261204028
diff_Score_min,0.8161179995992303
diff_Score_sum,1.198808476337967
diff_Stl_sum,1.9332001315062874
diff_TO_mean,0.749625980568306
diff_Teams_FirstD1Season,0.6865380801975294
diff_Teams_LastD1Season,0.14128703589665412
diff_Teams_diff_D1Season,0.8318220238666503
diff_days_coaches,0.6187818910520505
diff_diff_win_lose,1.236218686557022
diff_region,0.7080958302416749
diff_seed_in_region,13.62174606661777
diff_seed_in_region2,0.1304588710908221
is_women,0.20574471817116394
